Year,Series,Lurralde historikoa,Eskualdea,Udalerria,Units,GeoCode,Value
2021,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2018,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2010,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2013,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2019,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2023,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2012,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2011,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2015,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2017,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2022,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2016,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2020,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2024,EU_DSR_SILS_TH,,,ES48072,PT,ES48072,100.0
2018,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2022,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2017,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2023,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2020,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2012,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2015,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2011,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2021,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2019,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2016,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2010,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2014,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2013,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2024,EU_DSR_SILS_TH,,,Oyón-Oion,PT,Oyón-Oion,100.0
2013,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2021,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2022,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2023,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2015,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2011,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2019,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2010,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2012,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2016,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2020,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2024,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2018,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2014,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2017,EU_DSR_SILS_TH,,,Pasaia,PT,Pasaia,100.0
2015,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2016,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2014,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2010,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2018,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2019,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2021,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2022,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2012,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2024,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2017,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2023,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2020,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2013,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2011,EU_DSR_SILS_TH,,,Peñacerrada-Urizaharra,PT,Peñacerrada-Urizaharra,100.0
2012,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2020,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2017,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2011,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2013,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2010,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2021,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2014,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2015,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2018,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2023,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2022,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2024,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2019,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2016,EU_DSR_SILS_TH,,,ES48077,PT,ES48077,100.0
2018,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2017,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2013,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2020,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2012,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2021,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2016,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2011,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2022,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2015,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2019,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2023,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2024,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2010,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2014,EU_DSR_SILS_TH,,,ES48078,PT,ES48078,100.0
2023,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2016,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2021,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2012,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2020,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2013,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2015,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2011,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2019,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2018,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2014,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2024,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2022,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2010,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2017,EU_DSR_SILS_TH,,,Ribera Baja / Erriberabeitia,PT,Ribera Baja / Erriberabeitia,100.0
2017,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2024,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2022,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2018,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2021,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2011,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2019,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2014,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2020,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2013,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2023,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2016,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2015,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2010,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2012,EU_DSR_SILS_TH,,,Samaniego,PT,Samaniego,100.0
2019,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2023,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2022,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2011,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2015,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2014,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2012,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2024,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2020,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2018,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2017,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2021,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2013,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2016,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2010,EU_DSR_SILS_TH,,,San Millán / Donemiliaga,PT,San Millán / Donemiliaga,100.0
2012,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2018,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2013,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2020,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2024,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2015,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2021,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2017,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2019,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2016,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2023,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2011,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2022,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2010,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2014,EU_DSR_SILS_TH,,,ES48082,PT,ES48082,100.0
2012,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2020,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2023,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2021,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2024,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2014,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2022,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2010,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2018,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2016,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2011,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2019,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2017,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2015,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2013,EU_DSR_SILS_TH,,,Segura,PT,Segura,100.0
2017,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2024,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2014,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2015,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2023,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2011,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2019,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2022,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2013,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2018,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2010,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2012,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2021,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2020,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2016,EU_DSR_SILS_TH,,,ES48084,PT,ES48084,100.0
2017,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2016,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2011,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2020,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2018,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2012,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2019,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2021,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2014,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2015,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2023,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2013,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2022,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2024,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2010,EU_DSR_SILS_TH,,,ES48904,PT,ES48904,100.0
2014,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2017,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2024,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2020,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2013,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2018,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2023,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2015,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2022,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2019,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2016,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2011,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2021,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2010,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2012,EU_DSR_SILS_TH,,,ES48085,PT,ES48085,100.0
2018,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2017,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2022,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2013,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2021,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2015,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2012,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2011,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2016,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2014,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2010,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2020,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2019,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2024,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2023,EU_DSR_SILS_TH,,,ES48086,PT,ES48086,100.0
2023,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2014,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2022,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2024,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2016,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2012,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2020,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2011,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2013,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2017,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2019,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2021,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2018,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2010,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2015,EU_DSR_SILS_TH,,,Soraluze-Placencia de las Armas,PT,Soraluze-Placencia de las Armas,100.0
2016,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2019,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2018,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2010,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2012,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2020,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2014,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2013,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2017,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2021,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2022,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2023,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2011,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2015,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2024,EU_DSR_SILS_TH,,,ES48076,PT,ES48076,100.0
2017,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2021,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2013,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2015,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2011,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2019,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2023,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2010,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2022,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2020,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2012,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2014,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2024,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2016,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2018,EU_DSR_SILS_TH,,,Tolosa,PT,Tolosa,100.0
2018,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2019,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2022,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2011,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2014,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2015,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2012,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2023,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2021,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2016,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2017,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2020,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2024,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2013,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2010,EU_DSR_SILS_TH,,,ES48087,PT,ES48087,100.0
2019,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2020,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2014,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2015,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2012,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2023,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2016,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2010,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2013,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2022,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2024,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2017,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2018,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2021,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2011,EU_DSR_SILS_TH,,,ES48088,PT,ES48088,100.0
2011,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2019,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2015,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2023,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2017,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2013,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2021,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2010,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2012,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2014,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2016,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2018,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2020,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2022,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2024,EU_DSR_SILS_TH,,,ES48065,PT,ES48065,100.0
2021,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2012,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2015,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2016,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2013,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2024,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2017,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2010,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2011,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2014,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2018,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2019,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2022,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2023,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2020,EU_DSR_SILS_TH,,,ES48089,PT,ES48089,100.0
2011,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2010,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2014,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2019,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2023,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2017,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2020,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2021,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2022,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2016,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2013,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2018,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2015,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2012,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2024,EU_DSR_SILS_TH,,,ES48074,PT,ES48074,100.0
2014,EU_DSR_SILS_TH,,,Urkabustaiz,PT,Urkabustaiz,100.0
2017,EU_DSR_SILS_TH,,,Urkabustaiz,PT,Urkabustaiz,100.0
2016,EU_DSR_SILS_TH,,,Urkabustaiz,PT,Urkabustaiz,100.0
