Year,Series,Territorio,Comarca,Municipio,Units,GeoCode,Value
2010,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2013,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2022,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2017,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2018,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2021,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2013,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2021,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2019,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2015,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2023,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2012,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2020,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2016,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2024,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2010,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2014,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2018,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2022,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2011,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2017,SG_DSR_SILS,,,Ubide,Porcentaje,Ubide,0.0
2024,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2011,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2016,EU_DSR_SILS_TH,,,Ubide,Porcentaje,Ubide,100.0
2024,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2016,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2021,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2023,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2011,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2015,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2019,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2015,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2023,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2017,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2013,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2010,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2012,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2014,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2018,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2020,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2022,EU_DSR_SILS_TH,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2017,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2013,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2021,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2011,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2010,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2012,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2014,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2016,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2018,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2020,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2022,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2024,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2019,SG_DSR_SILS,,,Ugao-Miraballes,Porcentaje,Ugao-Miraballes,100.0
2012,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2015,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2016,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2013,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2024,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2017,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2010,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2011,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2018,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2019,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2022,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2020,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2014,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2010,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2020,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2013,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2012,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2022,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2016,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2024,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2021,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2017,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2011,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2015,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2019,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2023,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2018,SG_DSR_SILS,,,Urduliz,Porcentaje,Urduliz,0.0
2023,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2014,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2021,EU_DSR_SILS_TH,,,Urduliz,Porcentaje,Urduliz,100.0
2015,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2016,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2016,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2017,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2011,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2018,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2010,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2010,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2014,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2019,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2023,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2020,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2021,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2022,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2011,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2013,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2019,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2023,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2021,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2017,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2022,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2014,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2012,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2020,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2024,SG_DSR_SILS,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2013,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2018,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2015,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2012,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2024,EU_DSR_SILS_TH,,,Urduña/Orduña,Porcentaje,Urduña/Orduña,100.0
2014,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2017,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2010,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2019,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2023,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2014,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2021,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2020,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2016,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2012,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2011,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2016,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2024,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2017,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2022,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2010,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2013,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2012,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2020,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2015,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2024,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2015,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2021,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2019,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2011,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2018,SG_DSR_SILS,,,Urkabustaiz,Porcentaje,Urkabustaiz,0.0
2022,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2013,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2018,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2023,EU_DSR_SILS_TH,,,Urkabustaiz,Porcentaje,Urkabustaiz,100.0
2014,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2022,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2011,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2024,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2010,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2020,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2016,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2022,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2012,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2016,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2020,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2024,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2018,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2012,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2014,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2017,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2021,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2010,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2013,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2019,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2023,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2018,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2019,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2015,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2015,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2021,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2023,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2013,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2017,EU_DSR_SILS_TH,,,Urnieta,Porcentaje,Urnieta,100.0
2011,SG_DSR_SILS,,,Urnieta,Porcentaje,Urnieta,100.0
2019,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2011,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2024,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2020,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2013,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2021,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2015,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2017,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2023,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2013,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2017,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2021,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2022,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2015,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2011,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2019,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2014,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2018,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2010,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2012,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2016,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2020,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2024,SG_DSR_SILS,,,Urretxu,Porcentaje,Urretxu,100.0
2023,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2022,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2012,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2010,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2014,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2018,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2016,EU_DSR_SILS_TH,,,Urretxu,Porcentaje,Urretxu,100.0
2012,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2019,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2022,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2022,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2015,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2021,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2010,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2021,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2016,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2023,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2011,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2015,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2012,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2013,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2023,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2020,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2024,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2017,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2011,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2014,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2018,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2019,EU_DSR_SILS_TH,,,Usansolo,Porcentaje,Usansolo,100.0
2018,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2013,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2010,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2014,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2024,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2016,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2020,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2017,SG_DSR_SILS,,,Usansolo,Porcentaje,Usansolo,0.0
2015,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2023,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2018,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2017,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2019,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2011,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2021,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2013,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2013,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2017,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2021,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2011,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2015,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2023,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2018,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2010,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2022,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2014,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2012,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2016,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2020,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2024,SG_DSR_SILS,,,Usurbil,Porcentaje,Usurbil,100.0
2019,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2020,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2010,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2016,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2024,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2014,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2012,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2022,EU_DSR_SILS_TH,,,Usurbil,Porcentaje,Usurbil,100.0
2024,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2020,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2021,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2015,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2012,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2019,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2023,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2012,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2010,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2023,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2022,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2011,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2018,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2011,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2024,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2016,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2015,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2020,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2017,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2016,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2019,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2014,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2018,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2014,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2017,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2022,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2013,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2021,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2013,EU_DSR_SILS_TH,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2010,SG_DSR_SILS,,,Valdegovía/Gaubea,Porcentaje,Valdegovía/Gaubea,100.0
2021,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2019,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2018,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2010,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2015,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2016,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2020,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2023,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2022,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2017,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2013,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2014,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2011,EU_DSR_SILS_TH,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2017,SG_DSR_SILS,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
2013,SG_DSR_SILS,,,Valle de Trápaga-Trapagaran,Porcentaje,Valle de Trápaga-Trapagaran,100.0
